,fn,cela_hist_0,cela_hist_10,cela_hist_20,cela_hist_30,cela_hist_40,cela_hist_50,cela_hist_60,bstat_64_0,bstat_64_1,bstat_64_2,bstat_64_3,bstat_64_4,bstat_64_5,bstat_64_6,bstat_64_7,bstat_64_8,bstat_64_9,type,rnd,id
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00141.jpg,0.48013559977213544,0.4998982747395834,0.5000000000000001,0.5000000000000001,0.9806722005208333,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00142.jpg,0.48001352945963544,0.4999135335286458,0.4999872843424479,0.5,0.9804204305013022,0.9999872843424481,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00143.jpg,0.4669189453125,0.49991353352864587,0.5,0.5,0.9996007283528645,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00144.jpg,0.4653065999348958,0.4999262491861978,0.4999999999999999,0.4999999999999999,0.9998067220052084,0.9999949137369792,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00145.jpg,0.47831471761067706,0.4999465942382813,0.5,0.5,0.9996973673502603,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00146.jpg,0.46699778238932294,0.4997685750325522,0.49999745686848973,0.5000000000000001,0.9991378784179688,0.999994913736979,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00147.jpg,0.47762807210286456,0.49959309895833337,0.5000000000000001,0.5000000000000001,0.9800364176432291,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00148.jpg,0.4701944986979167,0.49981435139973956,0.5,0.5,0.9996439615885417,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00149.jpg,0.47434743245442706,0.4999465942382812,0.49999999999999994,0.49999999999999994,0.9998143513997395,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00150.jpg,0.4769236246744792,0.49999237060546886,0.5000000000000001,0.5000000000000001,0.9999542236328124,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00151.jpg,0.4797159830729167,0.4999720255533853,0.49999999999999983,0.49999999999999983,0.9998906453450521,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00152.jpg,0.47753143310546875,0.4998957316080728,0.4999999999999999,0.4999999999999999,0.9997940063476562,0.9999949137369792,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00153.jpg,0.46748097737630206,0.49998219807942706,0.49999999999999994,0.49999999999999994,0.9999491373697916,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00154.jpg,0.456298828125,0.4999593098958333,0.49999999999999994,0.49999999999999994,0.9998423258463541,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00155.jpg,0.47965240478515625,0.49966684977213544,0.4999618530273438,0.5,0.980847676595052,0.9999593098958333,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00156.jpg,0.47681935628255206,0.499768575032552,0.49995930989583326,0.4999999999999999,0.9790471394856771,0.9999516805013021,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00157.jpg,0.47419484456380206,0.49994150797526044,0.4999974568684896,0.5,0.9998499552408853,0.9999923706054685,0.9999999999999998,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00158.jpg,0.47278086344401044,0.49997965494791663,0.5,0.5,0.9999618530273439,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00159.jpg,0.47789764404296875,0.49987538655598956,0.4999567667643229,0.49999999999999994,0.9800745646158855,0.999956766764323,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00160.jpg,0.45645904541015625,0.4987106323242188,0.4999949137369792,0.4999974568684896,0.998242696126302,0.9999313354492186,0.9999974568684895,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00161.jpg,0.41343943277994794,0.49966684977213555,0.5000000000000002,0.5000000000000002,0.9992218017578126,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00162.jpg,0.4636586507161458,0.49983723958333326,0.4999949137369791,0.4999999999999999,0.9992218017578125,0.9999949137369792,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00163.jpg,0.46378835042317706,0.4999364217122395,0.49999999999999994,0.49999999999999994,0.9997177124023438,0.9999974568684896,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00164.jpg,0.46223195393880206,0.49986267089843744,0.49999745686848956,0.5,0.9995625813802083,0.9999949137369791,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00165.jpg,0.46538035074869794,0.49989573160807294,0.4999974568684896,0.5,0.9994964599609376,0.9999974568684896,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00166.jpg,0.46297963460286456,0.4993336995442708,0.49999491373697913,0.5,0.9989191691080729,0.9999720255533854,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00167.jpg,0.45824432373046875,0.4999059041341147,0.5000000000000001,0.5000000000000001,0.9994735717773438,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00168.jpg,0.4651997884114583,0.4998677571614583,0.4999974568684896,0.5,0.9993158976236978,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00169.jpg,0.46110788981119794,0.49988555908203125,0.5,0.5,0.9993082682291667,0.9999923706054689,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00170.jpg,0.479522705078125,0.49987284342447913,0.5,0.5,0.9804128011067709,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00171.jpg,0.47865041097005206,0.49968973795572913,0.49999491373697913,0.49999999999999994,0.9804458618164062,0.9999949137369791,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00172.jpg,0.48064931233723956,0.48072560628255206,0.5,0.5,0.980725606282552,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00173.jpg,0.4793345133463542,0.49984741210937506,0.499974568684896,0.5000000000000001,0.9800643920898438,0.9999745686848956,0.9999999999999998,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00174.jpg,0.45792897542317706,0.49995422363281244,0.49999999999999994,0.49999999999999994,0.9998194376627605,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00175.jpg,0.46539560953776044,0.49986521402994794,0.5,0.5,0.999743143717448,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00176.jpg,0.4298502604166667,0.4998194376627604,0.49999745686848956,0.5,0.9992930094401044,0.9999949137369794,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00177.jpg,0.4668986002604167,0.4999237060546875,0.5,0.5,0.9996159871419272,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00178.jpg,0.4555409749348958,0.49989064534505206,0.5,0.5,0.9993667602539061,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00179.jpg,0.4758707682291667,0.49981943766276044,0.5,0.5,0.9997380574544271,0.9999898274739585,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00180.jpg,0.45929718017578125,0.4999593098958333,0.5,0.5,0.9998397827148438,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00181.jpg,0.4600474039713542,0.49967193603515614,0.4999949137369791,0.4999999999999999,0.9987131754557292,0.9999949137369792,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00182.jpg,0.4542185465494792,0.4995473225911459,0.49999237060546886,0.5000000000000001,0.998364766438802,0.9999898274739583,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00183.jpg,0.454010009765625,0.49975331624348956,0.4999974568684895,0.49999999999999994,0.9988250732421875,0.9999898274739585,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00184.jpg,0.47153472900390625,0.49996439615885413,0.4999949137369792,0.5,0.9998245239257814,0.9999949137369791,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00185.jpg,0.46632639567057294,0.4998753865559895,0.49999999999999994,0.49999999999999994,0.9993845621744792,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00186.jpg,0.4298756917317708,0.4999974568684895,0.49999999999999994,0.49999999999999994,0.9999720255533854,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00187.jpg,0.4801076253255208,0.4801127115885417,0.4999898274739583,0.5,0.9801127115885415,0.9999898274739583,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00188.jpg,0.47942352294921875,0.4999720255533854,0.5,0.5,0.9999669392903646,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00189.jpg,0.47828420003255206,0.499956766764323,0.5,0.5,0.9997609456380206,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00190.jpg,0.4806467692057292,0.49996439615885413,0.49999237060546875,0.5,0.999931335449219,0.9999923706054689,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00191.jpg,0.4802449544270833,0.4999109903971354,0.4999720255533854,0.49999999999999994,0.9808349609375,0.9999720255533854,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00192.jpg,0.4401143391927083,0.4999643961588542,0.5,0.5,0.999811808268229,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00193.jpg,0.4792734781901042,0.4999847412109375,0.49999237060546875,0.5,0.979662577311198,0.9999923706054689,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00194.jpg,0.4686838785807292,0.499664306640625,0.5,0.5,0.9995524088541667,0.9999974568684896,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00195.jpg,0.4657236735026042,0.4999313354492188,0.5000000000000001,0.5000000000000001,0.9993515014648438,0.999994913736979,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00196.jpg,0.47854868570963544,0.49994150797526044,0.5,0.5,0.9799499511718751,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00197.jpg,0.47849782307942706,0.49986521402994794,0.5,0.5,0.9796829223632811,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00198.jpg,0.4811452229817708,0.4999262491861979,0.4999872843424479,0.5,0.9812266031901041,0.9999872843424479,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00199.jpg,0.4808298746744792,0.4999974568684896,0.5,0.5,0.9808680216471355,1.0,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00200.jpg,0.4804229736328125,0.49991861979166663,0.4999821980794271,0.5,0.980700174967448,0.999982198079427,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00201.jpg,0.479156494140625,0.4998652140299479,0.5,0.5,0.9998423258463542,0.9999923706054688,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00202.jpg,0.47412363688151044,0.4998067220052083,0.49999745686848956,0.5,0.9996922810872397,0.9999872843424481,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00203.jpg,0.4658355712890625,0.499524434407552,0.4999974568684895,0.49999999999999994,0.9990946451822919,0.9999796549479167,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00204.jpg,0.47350819905598956,0.49964904785156244,0.49998982747395826,0.5,0.9993794759114584,0.9999771118164062,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00205.jpg,0.4806264241536458,0.49995930989583337,0.5,0.5,0.981074015299479,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00206.jpg,0.47204844156901044,0.4997227986653646,0.4999949137369792,0.5,0.9995752970377605,0.9999847412109376,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00207.jpg,0.47936248779296875,0.49990590413411456,0.5,0.5,0.9996617635091146,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00208.jpg,0.48082224527994794,0.4998575846354166,0.4999923706054687,0.49999999999999994,0.9811223347981772,0.9999923706054689,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00209.jpg,0.4685719807942708,0.4999821980794271,0.5,0.5,0.9999186197916665,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00210.jpg,0.47622426350911456,0.49997456868489587,0.5,0.5,0.9999211629231769,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00211.jpg,0.47546641031901044,0.49941253662109386,0.4999313354492188,0.49999491373697924,0.9807612101236979,0.9999237060546875,0.9999949137369791,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00212.jpg,0.47372182210286456,0.4992421468098958,0.49995422363281244,0.49999999999999994,0.9785919189453124,0.9999542236328125,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00213.jpg,0.4748331705729167,0.4997177124023437,0.49998982747395826,0.49999999999999994,0.9993413289388021,0.9999898274739585,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00214.jpg,0.47552235921223956,0.4998372395833333,0.5,0.5,0.9997049967447916,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00215.jpg,0.4742431640625,0.49986521402994794,0.5,0.5,0.9997304280598959,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00216.jpg,0.47268422444661456,0.49964904785156244,0.49998728434244794,0.5,0.9992345174153645,0.9999796549479165,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00217.jpg,0.4755605061848958,0.4999949137369791,0.4999999999999999,0.4999999999999999,0.9999338785807292,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00218.jpg,0.4757741292317708,0.49993387858072913,0.49999999999999994,0.49999999999999994,0.9998575846354166,1.0,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00219.jpg,0.4594472249348958,0.49999237060546886,0.5000000000000001,0.5000000000000001,0.999933878580729,0.9999999999999998,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00220.jpg,0.46784210205078125,0.49945322672526044,0.4999949137369792,0.5,0.9977035522460936,0.9999898274739583,1.0,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00221.jpg,0.47896575927734375,0.49967702229817706,0.49998728434244794,0.5,0.9801228841145834,0.9999872843424479,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00222.jpg,0.45110829671223956,0.4998092651367187,0.4999999999999999,0.4999999999999999,0.9992777506510416,1.0000000000000002,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00223.jpg,0.45992787679036456,0.4996973673502604,0.5,0.5,0.9994405110677083,0.9999847412109374,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00224.jpg,0.4727376302083333,0.49990844726562506,0.5000000000000001,0.5000000000000001,0.9991175333658855,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00225.jpg,0.46030934651692706,0.4999465942382812,0.5,0.5,0.9995473225911459,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00226.jpg,0.46576182047526044,0.4999160766601562,0.4999999999999999,0.4999999999999999,0.9995168050130208,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00227.jpg,0.4756368001302083,0.49933369954427087,0.5,0.5,0.9779230753580728,0.9999974568684894,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00228.jpg,0.47452036539713544,0.49994659423828125,0.5,0.5,0.9998804728190105,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00229.jpg,0.47623443603515625,0.4992345174153646,0.5,0.5,0.9791946411132812,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00230.jpg,0.47449493408203125,0.49864451090494794,0.4999974568684896,0.5,0.9780019124348958,0.9999974568684895,0.9999999999999999,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00231.jpg,0.4800465901692708,0.4998982747395833,0.4999949137369792,0.5,0.9808324178059895,0.999994913736979,0.9999999999999998,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00232.jpg,0.4639943440755208,0.4997355143229167,0.5,0.5,0.9993387858072915,0.9999999999999999,0.9999999999999999,,,,,,,,,,,1,True,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00233.jpg,0.476806640625,0.49995168050130206,0.49999745686848956,0.5,0.9998830159505209,0.9999949137369792,1.0,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00234.jpg,0.4765116373697917,0.49990590413411456,0.49999745686848956,0.5,0.999730428059896,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00235.jpg,0.47398122151692706,0.4999059041341145,0.49999745686848945,0.4999999999999999,0.9997609456380209,0.9999974568684897,1.0000000000000002,,,,,,,,,,,1,False,0
0,/Users/joosep/Dropbox/diplohack_team2/photos/training/true/ucid00236.jpg,0.4687042236328125,0.4999059041341145,0.5,0.5,0.9997863769531251,0.9999974568684896,1.0,,,,,,,,,,,1,False,0
